ds,y
1986-01-01,12347.2471892752
1986-02-01,12347.2471892752
1986-03-01,12347.2471892752
1986-04-01,12347.2471892752
1986-05-01,12347.2471892752
1986-06-01,12347.2471892752
1986-07-01,12347.2471892752
1986-08-01,12347.2471892752
1986-09-01,12347.2471892752
1986-10-01,12347.2471892752
1986-11-01,12347.2471892752
1986-12-01,12352.0207464221
1987-01-01,12364.3536546853
1987-02-01,12382.85301708
1987-03-01,12414.0250842635
1987-04-01,12415.0576039874
1987-05-01,12418.1551631589
1987-06-01,12418.1551631589
1987-07-01,12418.1551631589
1987-08-01,12420.9122795638
1987-09-01,12434.6964142996
1987-10-01,12456.8095155568
1987-11-01,12531.4371827702
1987-12-01,12531.4371827702
1988-01-01,12542.5853348749
1988-02-01,12553.3402258892
1988-03-01,12553.3402258892
1988-04-01,12586.353476454
1988-05-01,12659.4272336605
1988-06-01,12662.8706862924
1988-07-01,12662.8706862924
1988-08-01,12598.0088565744
1988-09-01,12454.44415497
1988-10-01,12399.7464344533
1988-11-01,12392.2555713184
1988-12-01,12253.3722644568
1989-01-01,12246.7703730331
1989-02-01,12245.1746141501
1989-03-01,12229.3239987864
1989-04-01,12130.6890877544
1989-05-01,12130.364822395
1989-06-01,12086.2503346525
1989-07-01,11941.4162775798
1989-08-01,11817.6923439401
1989-09-01,11763.2232667232
1989-10-01,11654.9811845049
1989-11-01,11549.5897846053
1989-12-01,11498.7988517607
1990-01-01,11142.0666393605
1990-02-01,11040.3339255052
1990-03-01,11008.2828145521
1990-04-01,11003.4637284976
1990-05-01,10946.2709342691
1990-06-01,10822.7807697292
1990-07-01,10314.0109345704
1990-08-01,9909.97426659373
1990-09-01,9903.1952736285
1990-10-01,9800.71299459886
1990-11-01,9052.46595014873
1990-12-01,9051.38611297343
1991-01-01,9013.38254438081
1991-02-01,8812.81421514622
1991-03-01,8780.99395624364
1991-04-01,8764.93296375375
1991-05-01,8713.33924827002
1991-06-01,8710.42325483351
1991-07-01,8706.75553757723
1991-08-01,8674.30606900771
1991-09-01,8657.52267664439
1991-10-01,8657.41324528288
1991-11-01,8608.74607541525
1991-12-01,8608.74607541525
1992-01-01,8629.5244713603
1992-02-01,8594.69257078879
1992-03-01,8594.18620262363
1992-04-01,8591.65559163172
1992-05-01,8565.84586144864
1992-06-01,8559.40364097558
1992-07-01,8525.63485433876
1992-08-01,8468.76936370087
1992-09-01,8469.51743812163
1992-10-01,8471.76166138389
1992-11-01,8445.7833840461
1992-12-01,8416.67465440103
1993-01-01,8417.00434847015
1993-02-01,8410.8759579004
1993-03-01,8373.01993213658
1993-04-01,8373.01993213658
1993-05-01,8372.52657058373
1993-06-01,8368.43034976434
1993-07-01,8469.95130659752
1993-08-01,8492.63094224399
1993-09-01,8464.84501180837
1993-10-01,8480.2003918026
1993-11-01,8496.72826231662
1993-12-01,8452.81093748654
1994-01-01,8471.26283903284
1994-02-01,8500.01994525662
1994-03-01,8500.82739197191
1994-04-01,8525.19110342397
1994-05-01,8525.19110342397
1994-06-01,8330.13820403422
1994-07-01,7666.12214776026
1994-08-01,7512.14738914208
1994-09-01,6685.63033111205
1994-10-01,4497.80514887501
1994-11-01,3830.11798575503
1994-12-01,3794.5802689261
1995-01-01,3792.50715872267
1995-02-01,3792.50715872267
1995-03-01,3768.75561072924
1995-04-01,3571.48625800724
1995-05-01,3467.52510979538
1995-06-01,3428.25114092145
1995-07-01,3408.73815592372
1995-08-01,3294.87995378371
1995-09-01,3294.82857521224
1995-10-01,3278.70292385785
1995-11-01,3278.70292385785
1995-12-01,3274.70154834797
