ds,y
2003-01-01,585.185497662785
2003-02-01,583.407394036626
2003-03-01,200.570003075497
2003-04-01,200.766943633028
2003-05-01,200.847695150933
2003-06-01,201.160126648907
2003-07-01,2194.13263235465
2003-08-01,2856.82764119041
2003-09-01,2854.1759831527
2003-10-01,2851.15627686862
2003-11-01,2848.59696584084
2003-12-01,2850.74753421926
2004-01-01,2849.38641161497
2004-02-01,2842.84748876636
2004-03-01,2841.88593177469
2004-04-01,2830.55347905675
2004-05-01,2830.5957197886
2004-06-01,2828.62397616871
2004-07-01,2826.0788569833
2004-08-01,2815.44545093646
2004-09-01,2812.30793526846
2004-10-01,2810.88185005764
2004-11-01,2809.35756057786
2004-12-01,2798.87243483996
2005-01-01,2791.98965991779
2005-02-01,2790.43708610144
2005-03-01,2793.52602766469
2005-04-01,2801.84149110522
2005-05-01,2803.34345767299
2005-06-01,2797.32756714954
2005-07-01,2798.68675219501
2005-08-01,2799.03702866742
2005-09-01,2800.73516438091
2005-10-01,2801.15761985154
2005-11-01,2790.62510093044
2005-12-01,2787.57247783744
2006-01-01,2785.5491406545
2006-02-01,2790.19461108885
2006-03-01,2789.41496009624
2006-04-01,2789.46626543034
2006-05-01,2787.86831315821
2006-06-01,2783.29635916432
2006-07-01,2780.67043639924
2006-08-01,2777.03848392855
2006-09-01,2779.1713756117
2006-10-01,2769.68698907594
2006-11-01,2765.23405803164
2006-12-01,2764.29702693925
2007-01-01,2763.65674059904
2007-02-01,2762.83639270592
2007-03-01,2759.95025795518
2007-04-01,2757.76401343889
2007-05-01,2754.29295263499
2007-06-01,2728.43723092071
2007-07-01,2718.65524421
2007-08-01,2712.46913027591
2007-09-01,2707.47065854271
2007-10-01,2704.50760493244
2007-11-01,2701.31398548494
2007-12-01,2686.55099656726
2008-01-01,2676.01958543985
2008-02-01,2670.02982465225
2008-03-01,2662.75930490449
2008-04-01,2659.49975112968
2008-05-01,2650.51357763046
2008-06-01,2633.29910924541
2008-07-01,2620.20551359296
2008-08-01,2601.85839202984
2008-09-01,2591.08821438458
2008-10-01,2579.30069189135
2008-11-01,2568.57608242394
2008-12-01,2560.1220067415
2009-01-01,2545.87025992562
2009-02-01,2545.77511481495
2009-03-01,2538.87933105969
2009-04-01,2534.58155328931
2009-05-01,2534.33612977002
2009-06-01,2532.53450574992
2009-07-01,2531.57832919845
2009-08-01,2518.08829408284
2009-09-01,2513.43389568412
2009-10-01,2506.95002386311
2009-11-01,2501.2427226225
2009-12-01,2500.44974777165
2010-01-01,2498.88331921168
2010-02-01,2493.05304173356
2010-03-01,2486.25929178105
2010-04-01,2484.92165092171
2010-05-01,2484.15475642819
2010-06-01,2484.13543314063
2010-07-01,2483.79462431072
2010-08-01,2482.2863195387
2010-09-01,2479.39853333748
2010-10-01,2478.67141146526
2010-11-01,2476.09308633727
2010-12-01,2473.5056722412
2011-01-01,2469.50805929007
