Date,y
1999-08-02,7.0
2000-05-22,3.0
2000-06-01,3.0
2000-11-29,4.0
2000-12-13,30.0
2001-02-21,23.0
2001-07-11,43.0
2002-01-24,10.0
2002-04-22,12.0
2002-08-14,14.0
2002-10-24,23.0
2003-01-20,21.0
2003-08-05,9.0
2003-11-06,2.0
2003-12-08,7.0
2004-02-05,10.0
2004-05-04,18.0
2004-10-27,4.0
2005-04-11,3.0
2006-10-26,3.0
2007-05-25,1.0
2007-11-07,11.0
2011-09-26,22.0
