ds,y
1986-01-01,20728.1943515854
1986-02-01,20728.1943515854
1986-03-01,20728.1943515854
1986-04-01,20723.6110488795
1986-05-01,20723.437379207
1986-06-01,20723.1768746981
1986-07-01,20723.1768746981
1986-08-01,20723.1768746981
1986-09-01,20723.1768746981
1986-10-01,20723.1768746981
1986-11-01,20723.1768746981
1986-12-01,20724.9313613617
1987-01-01,20732.8589785207
1987-02-01,20732.8589785207
1987-03-01,20732.8589785207
1987-04-01,20733.76891303
1987-05-01,20735.8135426033
1987-06-01,20735.8135426033
1987-07-01,20737.3596393566
1987-08-01,20739.6787844864
1987-09-01,20811.5160681424
1987-10-01,20842.3414431031
1987-11-01,20892.7380724932
1987-12-01,20892.7380724932
1988-01-01,20901.0411179609
1988-02-01,20906.576481606
1988-03-01,20906.576481606
1988-04-01,20917.1094045096
1988-05-01,20925.836383873
1988-06-01,20925.6928808011
1988-07-01,20925.6928808011
1988-08-01,20834.7352914232
1988-09-01,20771.8063142856
1988-10-01,20770.9394903288
1988-11-01,20734.7954993386
1988-12-01,20772.0740433685
1989-01-01,20809.1851273332
1989-02-01,20807.8337106182
1989-03-01,20805.5265393296
1989-04-01,20700.7106823591
1989-05-01,20700.7620684505
1989-06-01,20680.1471376744
1989-07-01,20631.7077562216
1989-08-01,20592.177225052
1989-09-01,20556.6066186595
1989-10-01,20496.2676649588
1989-11-01,20501.96223187
1989-12-01,20482.2018542442
1990-01-01,20189.3154112966
1990-02-01,19938.1613807927
1990-03-01,19948.9195315635
1990-04-01,19947.1562830199
1990-05-01,19893.3948932035
1990-06-01,19721.1561189986
1990-07-01,18951.8169030041
1990-08-01,18828.2282704022
1990-09-01,18828.2282704022
1990-10-01,18831.3990135675
1990-11-01,18625.8170907087
1990-12-01,18626.6780162324
1991-01-01,18485.7452691698
1991-02-01,17906.1737874482
1991-03-01,17848.6848876336
1991-04-01,17864.1228429174
1991-05-01,17816.4357452329
1991-06-01,17797.8785550804
1991-07-01,17797.462663708
1991-08-01,17733.1879706809
1991-09-01,17650.417924741
1991-10-01,17641.5261676707
1991-11-01,17600.4562022063
1991-12-01,17565.7778216587
1992-01-01,17562.1561627412
1992-02-01,17485.1512392277
1992-03-01,17480.3821731219
1992-04-01,17318.3176395676
1992-05-01,17041.3605022633
1992-06-01,16926.9684954867
1992-07-01,16801.3995445474
1992-08-01,16657.6857955547
1992-09-01,16610.2071011792
1992-10-01,16593.766889601
1992-11-01,16489.337894085
1992-12-01,16433.7868474176
1993-01-01,16433.7868474176
1993-02-01,16422.2546392886
1993-03-01,16234.4447510107
1993-04-01,16233.9830179128
1993-05-01,16173.1649066853
1993-06-01,16073.6687802281
1993-07-01,16070.8942243043
1993-08-01,16039.4786789342
1993-09-01,16032.0340177604
1993-10-01,15926.8054054198
1993-11-01,15864.6025812029
1993-12-01,15854.6189996699
1994-01-01,15833.8447943358
1994-02-01,15800.4592377088
1994-03-01,15742.6018907062
1994-04-01,15657.1181053918
1994-05-01,15563.6449990106
1994-06-01,15234.7639463442
1994-07-01,14492.215650021
1994-08-01,14424.7437529662
1994-09-01,13960.5874752927
1994-10-01,13407.3937173399
1994-11-01,13278.125361571
1994-12-01,13220.1575503184
1995-01-01,13182.7011949501
1995-02-01,13174.6049309795
1995-03-01,13171.2220276038
1995-04-01,13158.7837055902
1995-05-01,13149.1781361066
1995-06-01,13135.8310252047
1995-07-01,13046.8795572317
1995-08-01,13039.8930245027
1995-09-01,13017.4828697918
1995-10-01,12986.3267970566
1995-11-01,12985.6585271861
1995-12-01,12983.6537175747
1996-01-01,12917.2812821448
1996-02-01,12850.9088467148
1996-03-01,12850.9088467148
1996-04-01,12852.3591576571
1996-05-01,12852.3591576571
1996-06-01,12841.085427701
1996-07-01,12807.2642378325
1996-08-01,12829.8906426872
1996-09-01,12835.7093459533
1996-10-01,12829.7380168715
1996-11-01,12811.3612590185
1996-12-01,12889.002268318
1997-01-01,12881.3871798369
1997-02-01,12883.1688383753
1997-03-01,12902.3694186865
1997-04-01,12909.7224405642
1997-05-01,12894.9866421929
1997-06-01,12895.8880592225
1997-07-01,12901.1098901557
1997-08-01,12859.3377000318
1997-09-01,12840.9472917353
1997-10-01,12809.1726084397
1997-11-01,12771.8736075848
1997-12-01,12759.7211302969
1998-01-01,12756.8259387941
1998-02-01,12742.2438722956
1998-03-01,12700.9999845143
1998-04-01,12707.9154834066
1998-05-01,12464.8021705176
1998-06-01,12037.2490011161
1998-07-01,11566.3086173111
1998-08-01,11143.6760031661
1998-09-01,10915.5895069263
1998-10-01,10348.0412207666
1998-11-01,10025.4234839471
1998-12-01,9557.33619742082
1999-01-01,9483.04232459382
1999-02-01,9258.32410353108
1999-03-01,8966.43400784336
1999-04-01,8556.94117034851
1999-05-01,8003.82770857244
