ds,y
1986-01-01,29.2300336798444
1986-02-01,29.2300336798444
1986-03-01,29.2300336798444
1986-04-01,29.2300336798444
1986-05-01,29.2300336798444
1986-06-01,29.2300336798444
1986-07-01,29.2300336798444
1986-08-01,29.2300336798444
1986-09-01,29.2300336798444
1986-10-01,29.2300336798444
1986-11-01,29.2300336798444
1986-12-01,29.2300336798444
1987-01-01,29.2300336798444
1987-02-01,29.2162014934849
1987-03-01,29.2023693071253
1987-04-01,29.2023693071253
1987-05-01,29.2023693071253
1987-06-01,29.2023693071253
1987-07-01,29.1962495284333
1987-08-01,29.1870698603954
1987-09-01,29.1870698603954
1987-10-01,29.1870698603954
1987-11-01,29.1749886668573
1987-12-01,29.1621672307229
1988-01-01,29.1621672307229
1988-02-01,29.1621672307229
1988-03-01,29.1621672307229
1988-04-01,29.1468098951199
1988-05-01,29.1503437690441
1988-06-01,29.1821000022944
1988-07-01,29.2411696017316
1988-08-01,29.2918954475092
1988-09-01,29.1997107209199
1988-10-01,29.1284694160926
1988-11-01,29.1849365732854
1988-12-01,29.3147245602937
1989-01-01,29.5497462671482
1989-02-01,31.7162819842087
1989-03-01,33.0635832990002
1989-04-01,33.1041628057953
1989-05-01,33.0884818279962
1989-06-01,33.0755206433281
1989-07-01,33.0737904760359
1989-08-01,33.0487850323527
1989-09-01,33.0927756499571
1989-10-01,33.5423750343635
1989-11-01,33.6791382410927
1989-12-01,33.7049192190036
1990-01-01,33.8712437132926
1990-02-01,34.0553380305897
1990-03-01,34.2303604566405
1990-04-01,34.4096917739132
1990-05-01,34.4469661248414
1990-06-01,34.4738080267196
1990-07-01,34.5716860840208
1990-08-01,34.532008185604
1990-09-01,34.5071403814959
1990-10-01,34.4828996116149
1990-11-01,34.5035147356716
1990-12-01,34.5020631298002
1991-01-01,34.4713199763832
1991-02-01,34.4619659430621
1991-03-01,34.4841722221021
1991-04-01,34.5240407107221
1991-05-01,34.5318976879963
1991-06-01,34.5222878442627
1991-07-01,34.508138861236
1991-08-01,34.4089973143554
1991-09-01,34.3478576769232
1991-10-01,34.3478576769232
1991-11-01,34.1141761245352
1991-12-01,34.1090125839008
1992-01-01,33.9028122744698
1992-02-01,33.7088308932365
1992-03-01,33.6994063240423
1992-04-01,33.6847318627664
1992-05-01,33.6778350744628
1992-06-01,33.6727334071757
1992-07-01,33.6439882202395
1992-08-01,33.6044565190543
1992-09-01,33.5819407869614
1992-10-01,33.5859486334065
1992-11-01,33.6040239246722
1992-12-01,33.611416099322
1993-01-01,33.6033527681766
1993-02-01,33.6026547458707
1993-03-01,33.63962927886
1993-04-01,33.63962927886
1993-05-01,33.6476883935514
1993-06-01,33.6979577049072
1993-07-01,33.6981354575485
1993-08-01,33.7010007126124
1993-09-01,33.72346416639
1993-10-01,33.72346416639
1993-11-01,33.72346416639
1993-12-01,33.6388605893252
1994-01-01,33.5844964881991
1994-02-01,33.5844964881991
1994-03-01,33.2152008138708
1994-04-01,33.2152008138708
1994-05-01,33.2152008138708
1994-06-01,33.1416587452521
1994-07-01,32.9210325393962
1994-08-01,32.9210325393962
1994-09-01,32.8484908397013
1994-10-01,32.8471764128831
1994-11-01,32.8163256425747
1994-12-01,32.8037494050089
1995-01-01,32.7953652466317
1995-02-01,32.7953652466317
1995-03-01,32.7347226072876
1995-04-01,32.6972296495568
1995-05-01,32.6221679761624
1995-06-01,32.4170108057742
1995-07-01,32.372849826525
1995-08-01,32.3718316754315
1995-09-01,32.3656642837365
1995-10-01,32.2581645563254
1995-11-01,32.1536205218922
1995-12-01,32.0296539974233
1996-01-01,32.0061592262358
1996-02-01,32.0061592262358
1996-03-01,31.9137576103736
1996-04-01,31.7146417075595
1996-05-01,31.6389851138776
1996-06-01,31.3445987134365
1996-07-01,31.2141460388095
1996-08-01,31.1766992011779
1996-09-01,31.0946459200691
1996-10-01,31.0735139825413
1996-11-01,30.7073383169114
1996-12-01,30.0297808021205
1997-01-01,30.0381807594486
1997-02-01,30.0394388294111
1997-03-01,30.0122570013218
1997-04-01,29.9712623730045
1997-05-01,29.904668349056
1997-06-01,29.9115908341415
1997-07-01,29.9090919667248
1997-08-01,29.9306242779613
1997-09-01,29.8447487767843
1997-10-01,29.5552671130369
1997-11-01,29.4775189832822
1997-12-01,29.3004811776416
1998-01-01,29.2720639444551
1998-02-01,29.2527859578517
1998-03-01,29.2805135265279
1998-04-01,29.4108339634498
1998-05-01,29.4066939336694
1998-06-01,29.3812004114115
1998-07-01,29.3903142678056
1998-08-01,29.3985049400578
1998-09-01,29.4703308099304
1998-10-01,29.4920231770706
1998-11-01,29.4707273202651
1998-12-01,29.2585930832319
1999-01-01,29.0259772575773
1999-02-01,28.7357825092407
1999-03-01,28.7858082424124
1999-04-01,28.5391749576257
1999-05-01,28.1418104953872
1999-06-01,28.1107551179641
1999-07-01,22.3032237268071
1999-08-01,12.7608926540373
1999-09-01,24.7685116433647
1999-10-01,24.1348930454852
1999-11-01,17.9730582626904
1999-12-01,23.6315457141993
2000-01-01,23.5219767639079
2000-02-01,23.5939673461793
2000-03-01,23.8824014419605
2000-04-01,24.2727049214935
2000-05-01,24.8786870020075
2000-06-01,25.8620757636133
2000-07-01,27.0865291852797
2000-08-01,27.5189847575276
2000-09-01,27.0561872730738
2000-10-01,25.6917594531835
2000-11-01,24.8848805113947
2000-12-01,24.0891416042769
2001-01-01,5.928443727469
2001-02-01,23.6467855866981
2001-03-01,23.638297006765
2001-04-01,23.7657442283624
2001-05-01,23.8594771292402
2001-06-01,23.9596244519813
2001-07-01,24.1049864456116
