ds,y
1986-01-01,12011.3737971294
1986-02-01,12011.3737971294
1986-03-01,12011.3737971294
1986-04-01,12011.3737971294
1986-05-01,12011.3737971294
1986-06-01,12011.3737971294
1986-07-01,12011.3737971294
1986-08-01,12011.3737971294
1986-09-01,12011.3737971294
1986-10-01,12011.3737971294
1986-11-01,12011.3737971294
1986-12-01,12019.3982908683
1987-01-01,12034.026020487
1987-02-01,12055.9676149152
1987-03-01,12082.1755717493
1987-04-01,12096.4041115777
1987-05-01,12139.0897310632
1987-06-01,12139.0897310632
1987-07-01,12139.0897310632
1987-08-01,12142.0986288277
1987-09-01,12158.7111298813
1987-10-01,12214.2579021621
1987-11-01,12312.6295284326
1987-12-01,12312.6295284326
1988-01-01,12323.4090735154
1988-02-01,12333.873367856
1988-03-01,12333.873367856
1988-04-01,12367.97486062
1988-05-01,12438.611963172
1988-06-01,12439.5175578858
1988-07-01,12439.5175578858
1988-08-01,12407.5244569901
1988-09-01,12292.946595456
1988-10-01,12231.6694661321
1988-11-01,12207.8169498249
1988-12-01,12006.8538837413
1989-01-01,11952.5472820958
1989-02-01,11913.6274353365
1989-03-01,11855.4043396095
1989-04-01,11767.8746949286
1989-05-01,11763.3052723514
1989-06-01,11735.2522387185
1989-07-01,11595.4394662117
1989-08-01,11426.3241707997
1989-09-01,11302.8374442944
1989-10-01,11023.4310018598
1989-11-01,10863.0263929606
1989-12-01,10743.5768089985
1990-01-01,10223.2178356673
1990-02-01,10042.2648380176
1990-03-01,9989.47930670118
1990-04-01,9979.78363581538
1990-05-01,9900.95342918058
1990-06-01,9691.99950953801
1990-07-01,8702.16358554616
1990-08-01,8194.24890347518
1990-09-01,8158.98964842443
1990-10-01,7950.00746889045
1990-11-01,7012.90913301467
1990-12-01,7012.90913301467
1991-01-01,6946.10039474772
1991-02-01,6702.69569049426
1991-03-01,6664.78867143349
1991-04-01,6597.1692780103
1991-05-01,6436.73890338488
1991-06-01,6430.17347768013
1991-07-01,6410.08198434673
1991-08-01,6315.40562627186
1991-09-01,6273.33139793741
1991-10-01,6269.20257156936
1991-11-01,6158.24305185708
1991-12-01,6135.97917412933
1992-01-01,6139.25745188478
1992-02-01,6024.07944850531
1992-03-01,6001.04921799997
1992-04-01,6000.58239148698
1992-05-01,5946.9496144977
1992-06-01,5903.14225243107
1992-07-01,5821.59519789022
1992-08-01,5720.04933131043
1992-09-01,5711.35054991828
1992-10-01,5700.26224173548
1992-11-01,5680.56169957478
1992-12-01,5647.50434802163
1993-01-01,5645.79355352189
1993-02-01,5640.57264408136
1993-03-01,5541.57535307219
1993-04-01,5540.99967849542
1993-05-01,5536.01095585127
1993-06-01,5512.46407954754
1993-07-01,5506.2564459423
1993-08-01,5484.30807191127
1993-09-01,5453.97976283172
1993-10-01,5454.57223522322
1993-11-01,5434.83071683653
1993-12-01,5402.18470916495
1994-01-01,5398.14191808131
1994-02-01,5401.52114765836
1994-03-01,5376.45928359241
1994-04-01,5342.07966013812
1994-05-01,5342.07966013812
1994-06-01,5272.44136102435
1994-07-01,5055.49356805946
1994-08-01,5033.09566030363
1994-09-01,4852.84707875734
1994-10-01,4728.4270825084
1994-11-01,4590.03466666867
1994-12-01,4549.89362566559
1995-01-01,4551.68801961608
1995-02-01,4551.68801961608
1995-03-01,4537.46479490392
1995-04-01,4258.45826088498
1995-05-01,4129.84745197556
1995-06-01,4084.87157869548
1995-07-01,4084.06214055977
1995-08-01,4084.24409452056
1995-09-01,4084.24409452056
1995-10-01,3961.69710895497
1995-11-01,3961.69710895497
1995-12-01,3955.17931142789
1996-01-01,3938.02396260284
1996-02-01,3930.64531006842
1996-03-01,3930.64531006842
1996-04-01,3930.10133947248
1996-05-01,3930.10133947248
1996-06-01,3929.382338707
1996-07-01,3921.49441814152
1996-08-01,3916.26710323239
1996-09-01,3916.26710323239
1996-10-01,3916.26710323239
1996-11-01,3912.58717500582
1996-12-01,3897.86746209954
1997-01-01,3836.45631843191
1997-02-01,3829.69759443782
1997-03-01,3554.32219640596
1997-04-01,3393.30507773753
1997-05-01,3385.87290514703
1997-06-01,3384.6025556745
1997-07-01,3384.27222212883
1997-08-01,3377.95772384188
1997-09-01,3377.95772384188
1997-10-01,3377.95772384188
1997-11-01,3376.54171656579
1997-12-01,3374.44040574117
1998-01-01,3374.12422807129
1998-02-01,3371.27056249917
1998-03-01,3218.85616909576
1998-04-01,3108.69259325907
1998-05-01,3107.86243724817
1998-06-01,3113.32216689951
1998-07-01,3113.15337033429
1998-08-01,3107.972318367
1998-09-01,3071.40935411084
1998-10-01,3055.25057495044
1998-11-01,3051.89331256169
1998-12-01,3035.54065966604
1999-01-01,3016.93825378901
1999-02-01,3020.74801880057
1999-03-01,3030.39522486089
1999-04-01,3026.56004917897
1999-05-01,2983.13933703258
1999-06-01,2952.79542796711
1999-07-01,2944.96618236894
1999-08-01,2949.7725805484
1999-09-01,2962.45576920328
1999-10-01,2965.31669383881
1999-11-01,2955.55273994457
1999-12-01,2942.83172851409
2000-01-01,2895.82688880996
2000-02-01,2783.98337277642
2000-03-01,2744.82258430164
2000-04-01,2739.14497282211
2000-05-01,2696.63974549772
2000-06-01,2571.03124681404
2000-07-01,2539.78771797457
2000-08-01,2526.08646060625
2000-09-01,2521.78680998089
2000-10-01,2525.04769719119
2000-11-01,2529.75298101591
2000-12-01,2527.9072589125
2001-01-01,2523.23691642708
2001-02-01,2526.36676447745
2001-03-01,2527.65307200519
2001-04-01,2521.61744683177
2001-05-01,2519.36587267272
2001-06-01,2520.69647376837
2001-07-01,2544.94160708768
2001-08-01,2570.24470957113
2001-09-01,2556.49026271207
2001-10-01,2520.69803764763
2001-11-01,2497.2658819801
2001-12-01,2481.1687419803
2002-01-01,2471.34064690689
2002-02-01,2454.00291558402
2002-03-01,2453.32665147149
2002-04-01,2419.86519348236
2002-05-01,2362.87113965663
2002-06-01,2288.30717214602
2002-07-01,2271.80897562768
2002-08-01,2246.94946876464
2002-09-01,2237.11098233324
2002-10-01,2229.56233367596
2002-11-01,2187.94449775395
2002-12-01,2167.27284193836
2003-01-01,2174.99142188287
2003-02-01,2172.76532233386
2003-03-01,2168.91786950893
2003-04-01,2152.15506737442
2003-05-01,2058.9252489363
2003-06-01,2048.14614717078
2003-07-01,2048.99405401116
2003-08-01,2047.84151379001
2003-09-01,2035.12617982433
2003-10-01,2014.92498734822
2003-11-01,2014.41561590458
2003-12-01,2017.16956833457
2004-01-01,2023.13261359062
2004-02-01,2037.25415335601
2004-03-01,1736.63245659901
2004-04-01,835.700266667549
2004-05-01,837.939605053328
2004-06-01,837.70064757044
2004-07-01,837.639279627314
2004-08-01,841.240205489011
