Date,y
1986-03-11,0.5
1986-05-01,0.5
1987-01-21,0.5
1987-10-15,0.5
1988-04-12,0.5
1988-12-08,0.5
1989-07-20,0.5
1990-01-31,0.5
1990-07-31,0.5
1991-08-13,4.0
1992-07-21,11.0
1993-08-18,33.0
1995-10-31,60.0
1996-04-01,41.0
1997-05-14,17.0
1997-10-20,3.0
1997-11-18,6.0
1997-12-15,10.0
1998-02-23,9.0
1998-03-23,8.0
1998-04-21,7.0
1998-05-20,5.0
1998-06-17,15.0
1998-07-15,2.0
1998-08-26,5.0
1998-09-22,1.0
1999-02-01,27.0
1999-03-23,40.0
1999-08-20,7.0
1999-11-01,6.0
2000-02-24,1.0
2000-05-23,7.0
2000-08-24,2.0
2000-11-28,1.0
2001-08-02,0.5
2002-08-12,4.0
2003-08-08,4.0
2004-07-28,0.5
