Date,y
2007-11-30,440.0
2008-01-18,397.0
2008-04-03,404.0
2008-07-02,443.0
2008-10-07,422.0
2009-01-05,453.0
2009-04-01,491.0
2009-07-01,542.0
2009-10-05,520.0
2010-01-06,518.0
2010-04-05,554.0
2010-07-07,638.0
2010-10-06,696.0
2011-01-04,1215.0
2011-04-04,511.0
2011-08-02,690.0
2011-10-05,606.0
2012-01-05,652.0
2012-04-11,630.0
2012-07-27,578.0
2012-10-03,510.0
2013-01-17,416.0
2013-04-15,479.0
2013-07-12,580.0
2013-10-02,480.0
2014-02-12,480.0
2014-04-07,480.0
2014-07-10,500.0
2014-10-09,510.0
2015-01-21,430.0
2015-04-06,450.0
2015-07-27,450.0
2015-10-29,450.0
2016-02-22,380.0
2016-05-06,400.0
2016-08-31,450.0
2016-12-07,450.0
2017-02-02,420.0
2017-04-12,420.0
2017-08-24,370.0
2017-10-30,410.0
2018-02-22,390.0
2018-05-25,390.0
2018-08-17,370.0
2018-11-21,340.0
2019-03-19,340.0
2019-04-24,320.0
2019-07-26,360.0
2019-10-09,430.0
2020-03-04,460.0
2020-06-04,480.0
2020-07-27,460.0
2020-11-06,540.0
2003-08-06,5.0
2003-10-15,4.0
2004-01-16,3.0
2004-04-13,2.0
2004-07-08,2.0
2004-10-20,2.0
2005-01-13,1.0
2005-05-04,0.5
2005-08-05,0.5
2005-10-13,0.5
2006-01-19,0.5
2006-05-09,0.5
2006-06-09,0.5
2006-07-05,0.5
2006-08-10,0.5
2006-09-05,0.5
2006-10-02,0.5
2006-11-16,0.5
2006-12-11,0.5
2007-01-05,0.5
2007-03-20,0.5
2007-04-10,0.5
2007-05-15,0.5
2007-06-07,0.5
2007-07-09,0.5
2007-08-09,0.5
2007-09-06,0.5
2007-10-12,0.5
2008-07-21,0.5
2009-07-24,0.5
2010-07-08,0.5
2011-08-03,2.0
2012-08-09,3.0
2013-07-17,5.0
2014-07-14,16.0
2015-07-21,8.0
2016-09-01,2.6
2017-08-23,1.2
2018-09-25,0.5
2019-08-14,0.5
2020-07-17,1.0
