ds,y
1986-01-01,155.898288395792
1986-02-01,155.898288395792
1986-03-01,155.898288395792
1986-04-01,155.898288395792
1986-05-01,155.898288395792
1986-06-01,155.898288395792
1986-07-01,155.898288395792
1986-08-01,155.898288395792
1986-09-01,155.898288395792
1986-10-01,155.898288395792
1986-11-01,155.898288395792
1986-12-01,155.898288395792
1987-01-01,155.898288395792
1987-02-01,155.898288395792
1987-03-01,155.898288395792
1987-04-01,155.898288395792
1987-05-01,155.898288395792
1987-06-01,155.898288395792
1987-07-01,155.898288395792
1987-08-01,155.898288395792
1987-09-01,155.898288395792
1987-10-01,155.925045393716
1987-11-01,155.919896516888
1987-12-01,155.919896516888
1988-01-01,155.890324289479
1988-02-01,155.86392363298
1988-03-01,155.84862976628
1988-04-01,155.980644050923
1988-05-01,156.075232201635
1988-06-01,156.081810829253
1988-07-01,156.081810829253
1988-08-01,156.186626746713
1988-09-01,156.265903929263
1988-10-01,156.265903929263
1988-11-01,156.265903929263
1988-12-01,156.465388541823
1989-01-01,156.716422782982
1989-02-01,156.716422782982
1989-03-01,156.731529446307
1989-04-01,155.763249224583
1989-05-01,155.763249224583
1989-06-01,155.763249224583
1989-07-01,155.429935383106
1989-08-01,155.316624554608
1989-09-01,155.316624554608
1989-10-01,155.308386178315
1989-11-01,155.283671049435
1989-12-01,155.283671049435
1990-01-01,155.326873402046
1990-02-01,155.277945906243
1990-03-01,155.277945906243
1990-04-01,155.288252643989
1990-05-01,155.240259220917
1990-06-01,155.240259220917
1990-07-01,155.254566579885
1990-08-01,155.414182643053
1990-09-01,155.414182643053
1990-10-01,155.490957872796
1990-11-01,155.560637402866
1990-12-01,155.560637402866
1991-01-01,155.716324321865
1991-02-01,155.943896542842
1991-03-01,155.991429640395
1991-04-01,155.987300385943
1991-05-01,155.944942363845
1991-06-01,155.950977735504
1991-07-01,155.950977735504
1991-08-01,156.058998475533
1991-09-01,156.114078738015
1991-10-01,156.114078738015
1991-11-01,156.413753924176
1991-12-01,156.863266703418
1992-01-01,156.863266703418
1992-02-01,157.991185029979
1992-03-01,158.000197044955
1992-04-01,157.99967993673
1992-05-01,158.679893203347
1992-06-01,158.85033435117
1992-07-01,159.20494494014
1992-08-01,159.687692749173
1992-09-01,159.654375291681
1992-10-01,159.654375291681
1992-11-01,159.727106281121
1992-12-01,159.751349944267
1993-01-01,159.751349944267
1993-02-01,159.743251421032
1993-03-01,159.750902616739
1993-04-01,159.761253320192
1993-05-01,159.761253320192
1993-06-01,159.499430393417
1993-07-01,159.499430393417
1993-08-01,159.504007803965
1993-09-01,159.51774003561
1993-10-01,159.517130154385
1993-11-01,159.514690629486
1993-12-01,159.51107279156
1994-01-01,159.487851797708
1994-02-01,159.461602871259
1994-03-01,159.381207628817
1994-04-01,159.33544335686
1994-05-01,159.33544335686
1994-06-01,159.054847964545
1994-07-01,158.710366401619
1994-08-01,158.624246010887
1994-09-01,157.591517851125
1994-10-01,155.005279586066
1994-11-01,155.005279586066
1994-12-01,150.80021573758
1995-01-01,147.996839838589
1995-02-01,147.980633932109
1995-03-01,147.971199021134
1995-04-01,147.971199021134
1995-05-01,147.922618920823
1995-06-01,147.814950925718
1995-07-01,147.766257338921
1995-08-01,147.771828739913
1995-09-01,146.617649349436
1995-10-01,146.345182750579
1995-11-01,145.762991118635
1995-12-01,143.628171804131
1996-01-01,137.823993131385
1996-02-01,132.209505181182
1996-03-01,132.209505181182
1996-04-01,132.209505181182
1996-05-01,132.226941492
1996-06-01,132.245045379282
1996-07-01,132.296521526913
1996-08-01,132.273451573905
1996-09-01,132.221613071037
1996-10-01,112.727794561936
1996-11-01,54.6237770393755
1996-12-01,54.7535223363843
1997-01-01,55.645392058677
1997-02-01,56.3865602230182
1997-03-01,56.3847668650684
1997-04-01,56.5477697801993
1997-05-01,56.7764914186741
1997-06-01,57.3270315593194
1997-07-01,57.4345147693189
1997-08-01,59.0104323871566
1997-09-01,61.1525236973268
1997-10-01,61.5898290932648
1997-11-01,62.0116528083504
1997-12-01,62.1367372309239
1998-01-01,61.7287584363255
1998-02-01,120.01269200456
1998-03-01,119.436854030385
1998-04-01,76.3213749944108
1998-05-01,107.807818476205
1998-06-01,119.745872503418
1998-07-01,120.393472704654
1998-08-01,62.2514073966165
1998-09-01,62.7205609100559
1998-10-01,62.9401886044536
1998-11-01,62.9747159538552
1998-12-01,63.6229703767534
1999-01-01,64.2322978727555
1999-02-01,64.8175349455817
1999-03-01,65.1729318766672
1999-04-01,65.4552409802691
1999-05-01,65.5667404433019
1999-06-01,65.6318586190311
1999-07-01,65.4650496324573
1999-08-01,65.3848169661094
1999-09-01,65.1219207009141
1999-10-01,65.1247943029823
1999-11-01,65.0367708288715
1999-12-01,65.1980910410427
2000-01-01,65.2092020386138
2000-02-01,65.3013770868629
2000-03-01,65.5111928957299
2000-04-01,65.5181851177492
2000-05-01,65.4062123507779
2000-06-01,65.2804117440363
2000-07-01,65.2115360027229
2000-08-01,65.2351454486725
2000-09-01,65.2941548700614
2000-10-01,65.1029677085417
2000-11-01,64.8424955503316
2000-12-01,64.6066042943984
2001-01-01,63.9951593403034
2001-02-01,63.5097601158091
2001-03-01,63.3020336517781
2001-04-01,63.2153058524222
2001-05-01,62.9819084864975
2001-06-01,62.654722436751
2001-07-01,61.815303675734
2001-08-01,59.7443186189789
2001-09-01,59.4180964488524
2001-10-01,59.164532476056
2001-11-01,58.6565036545101
2001-12-01,57.4867834113337
2002-01-01,56.3945686836666
2002-02-01,55.7748662087718
2002-03-01,55.5411328892054
